id,Response
17636,0.24208081807331056
17637,0.0009499500441707404
17638,0.3115082532420215
17639,0.25132744411307484
17640,0.00025495442756766904
17641,0.000474545466682825
17642,0.000393296278584712
17643,0.32970958438441633
17644,0.0006452018094590675
17645,0.07902852550167606
17646,0.35429540177088353
17647,0.2071265321186668
17648,0.0004158548611256592
17649,0.10735753751174484
17650,0.0005307697690199911
17651,0.00035524492406432734
17652,0.0006926694324336066
17653,0.32707358912602
17654,0.4063163194813843
17655,0.0004223876006301183
17656,0.0005809969816555229
17657,0.3116554047224087
17658,0.08054351925310338
17659,0.31488752931068364
17660,0.09116143009241906
17661,0.0005850252872323279
17662,0.001338814921461857
17663,0.17629652514920632
17664,0.09496858365283728
17665,0.12749167656352506
17666,0.274609350246228
17667,0.1726135568519075
17668,0.17104770828306332
17669,0.003062861574008869
17670,0.34706884654400505
17671,0.0004120577730869883
17672,0.02154174262850174
17673,0.2314803822116828
17674,0.35863865124713895
17675,0.00035886878207095984
17676,0.23730630413183476
17677,0.3744254412674266
17678,0.0005926238715599683
17679,0.0012633558697551172
17680,0.00046817740385431936
17681,0.0010819380473210012
17682,0.0030275332855824997
17683,0.014372166118238622
17684,0.3964535442776073
17685,0.3096785538662657
17686,0.000552019952267932
17687,0.0005307001852481909
17688,0.35687420675960085
17689,0.0005727566631505581
17690,0.0008919291532460123
17691,0.11052631112430086
17692,0.09246711318394772
17693,0.04787345841787488
17694,0.056251104261046216
17695,0.3756395690837621
17696,0.000356444591104791
17697,0.22520728973400436
17698,0.0005059783639426198
17699,0.00039545762975287045
17700,0.4044162621147964
17701,0.00047243922421075305
17702,0.3663633174778197
17703,0.0006143292125152709
17704,0.0014528143719671981
17705,0.31056051893323544
17706,0.3019590313631372
17707,0.05486538062557048
17708,0.07111196985617425
17709,0.0005317388395403354
17710,0.33442079050571705
17711,0.0005146529121323741
17712,0.03232137394660775
17713,0.0005610983084679146
17714,0.2550416920584713
17715,0.160225249511943
17716,0.0003780736968499791
17717,0.2914668494908195
17718,0.29372631090571416
17719,0.2853718001379865
17720,0.29663491681171905
17721,0.20626248637410804
17722,0.0007705184048930157
17723,0.0005751394264438622
17724,0.12255910296988555
17725,0.1188003263337719
17726,0.31556280126934466
17727,0.29035267287513483
17728,0.277525034819641
17729,0.08762193019699184
17730,0.2790858381143474
17731,0.36496382344762623
17732,0.3567269298690409
17733,0.0003827739842542188
17734,0.0005235456845712368
17735,0.0005197320821714337
17736,0.017438607897079333
17737,0.2605593316025684
17738,0.3271646798295996
17739,0.0004755621075361755
17740,0.0004094478525598927
17741,0.37817061988436224
17742,0.047381950261768994
17743,0.0007080642617715461
17744,0.006415043992158402
17745,0.24933609236665716
17746,0.000391341484952979
17747,0.09495119402540277
17748,0.0003935960979420398
17749,0.2016735370267708
17750,0.00047090387977854055
17751,0.28963384855479496
17752,0.009824091417419323
17753,0.1519539011922431
17754,0.3164098745489637
17755,0.03911558315258931
17756,0.28210272992493624
17757,0.27697808516467604
17758,0.17998968254202624
17759,0.2354859983843597
17760,0.2109388428147194
17761,0.2959942201053861
17762,0.10317654269810883
17763,0.01970949063449689
17764,0.06335569575655059
17765,0.08195793308602993
17766,0.0003647148956366055
17767,0.24306007998819945
17768,0.2374431955468995
17769,0.0004030741869540261
17770,0.3618221479183026
17771,0.00041725811346961337
17772,0.000583584535109175
17773,0.0005526289289885668
17774,0.3497519050175585
17775,0.30110055483237114
17776,0.0341577402850871
17777,0.3255870465447097
17778,0.10322467372068177
17779,0.3741626287285821
17780,0.0004217226625785568
17781,0.009001517747443614
17782,0.21739014415202476
17783,0.14224776866212827
17784,0.0005777568629910267
17785,0.03431390547769966
17786,0.07762257235144793
17787,0.003531949199202328
17788,0.31877950420232165
17789,0.0004987348138898419
17790,0.3618003993315127
17791,0.0012634523297775995
17792,0.11678691168528205
17793,0.2994286943812644
17794,0.01980762940343293
17795,0.005093790052666294
17796,0.2926771926951402
17797,0.00048270979109232023
17798,0.37774665733880697
17799,0.3854583748763349
17800,0.1929522071093848
17801,0.2289525019620892
17802,0.14734917597867225
17803,0.051880205827899616
17804,0.00030155750465529817
17805,0.2312157167372832
17806,0.00044501927122108894
17807,0.3577897202052631
17808,0.0004265315586748429
17809,0.0005593568472911522
17810,0.4918054334766437
17811,0.21548587650452686
17812,0.031452919309678314
17813,0.00037043060265496986
17814,0.3964473430941876
17815,0.2634215914303727
17816,0.00045489716626410216
17817,0.0003809833742482782
17818,0.03060411774781685
17819,0.2885487677289774
17820,0.14556158115212803
17821,0.0005427976493425436
17822,0.21208365527740075
17823,0.20681227351808665
17824,0.0005894821348906116
17825,0.2475831159822997
17826,0.3239777132493499
17827,0.02625081038301896
17828,0.0005421980389728685
17829,0.0007303371186303966
17830,0.4590298751524679
17831,0.0004555055784672798
17832,0.0004697536546494892
17833,0.3845349189514159
17834,0.01857824529918407
17835,0.397942900517331
17836,0.02378748408303092
17837,0.0948431517141181
17838,0.3561134803733225
17839,0.4195043825098087
17840,0.0004567844272973068
17841,0.2758345878428725
17842,0.00041259148651055967
17843,0.37727783235357504
17844,0.2421147524782155
17845,0.0007358235348621585
17846,0.00045856059997681015
17847,0.0008396483540867041
17848,0.0005496588656448816
17849,0.0004604541242797502
17850,0.0004145223804767994
17851,0.001148114359737134
17852,0.0005618592431330261
17853,0.0006761059799787778
17854,0.28343162378523185
17855,0.2073745059020689
17856,0.3651346267989723
17857,0.00045250499040706143
17858,0.0005179522009740637
17859,0.3109801315079656
17860,0.0004638666964166125
17861,0.000448969360966113
17862,0.3170598527474072
17863,0.0004330163173744864
17864,0.0011092344008626523
17865,0.0004524583751833052
17866,0.17516760490155353
17867,0.22874314677090504
17868,0.19267756712200385
17869,0.4127193307331234
17870,0.0004332492919318998
17871,0.20444133565150244
17872,0.03956303990359255
17873,0.0008695387180904782
17874,0.14665673177356495
17875,0.0010366113231195058
17876,0.00038891904245304536
17877,0.3869093112570682
17878,0.02656738162950284
17879,0.3198050763236017
17880,0.0003642116314964424
17881,0.000438044841264051
17882,0.0004315325804253672
17883,0.2852106010918625
17884,0.2322806759243114
17885,0.23253269712961586
17886,0.0011264977403126336
17887,0.0003387219072629957
17888,0.0003400426018102258
17889,0.3125617265949837
17890,0.28202811194458544
17891,0.12298197587184133
17892,0.28379524102802706
17893,0.0008129036939757117
17894,0.000332216859458191
17895,0.00038061962225231154
17896,0.046575748171363514
17897,0.21626146974438895
17898,0.0004237069792814693
17899,0.00048086792027919714
17900,0.0005645044412503378
17901,0.07962039954735357
17902,0.0004325737087446981
17903,0.2801236311893943
17904,0.3907527935984791
17905,0.0006806321617151709
17906,0.0005036929148992161
17907,0.0006135441522525629
17908,0.0006165663115706214
17909,0.08532195571889346
17910,0.24962188215845124
17911,0.11661854968946216
17912,0.0008907934180610177
17913,0.2971139963234209
17914,0.3749232259991711
17915,0.3688058285602632
17916,0.32244816562503403
17917,0.3450684487274687
17918,0.0004772432052097085
17919,0.3569714806311049
17920,0.2635463142030161
17921,0.0019866138067246232
17922,0.00048543108902951134
17923,0.4473814370212599
17924,0.00034950579505993624
17925,0.0005183741216000991
17926,0.00048786849140012206
17927,0.023561933236745613
17928,0.0006056415022900513
17929,0.3487956614660467
17930,0.00046959988075412264
17931,0.0009056530105095076
17932,0.00048183875660579267
17933,0.18974263340251546
17934,0.1747949192356684
17935,0.0008004104231155567
17936,0.4558072213919519
17937,0.0004023364176832594
17938,0.0003840059963468063
17939,0.0005385023318567885
17940,0.2782552288259509
17941,0.000343836239097743
17942,0.2800292559126135
17943,0.34956354886289137
17944,0.3595088352840503
17945,0.11768221720882607
17946,0.1227943417292587
17947,0.0011688275829167278
17948,0.2671886378571158
17949,0.23814347023040056
17950,0.2935079958089731
17951,0.00039829588588401557
17952,0.12869824605318328
17953,0.418195148715784
17954,0.026210714198705326
17955,0.00038297925340915535
17956,0.29473743024027593
17957,0.3152293551546091
17958,0.2962068695803329
17959,0.061006971139848674
17960,0.0015888155318945724
17961,0.3685337034993977
17962,0.0003702741777797749
17963,0.0005034237894090956
17964,0.4228731063944992
17965,0.0004199008293111378
17966,0.0007802223251172469
17967,0.3858716069448855
17968,0.1450792012752876
17969,0.29125113782709666
17970,0.0004911143579474341
17971,0.447546879842732
17972,0.20904560212537565
17973,0.0007599078028380637
17974,0.0005392015744951248
17975,0.26311252834173504
17976,0.2890995298184414
17977,0.0004863396907395695
17978,0.00045881185288178456
17979,0.10598718851673523
17980,0.12900678216105446
17981,0.32943958955521163
17982,0.3253660198427197
17983,0.013028520215359034
17984,0.0005497610206763746
17985,0.000634352931168332
17986,0.0003866601227463636
17987,0.0006784717015729428
17988,0.0009186492991258053
17989,0.00041986628509191765
17990,0.2996253749673329
17991,0.007245068438167494
17992,0.31679381809665297
17993,0.08548307987117046
17994,0.1618737258924638
17995,0.0006000162155682179
17996,0.47219157150432
17997,0.2397121460562657
17998,0.0003123481738165092
17999,0.02178731560245166
18000,0.0007065407530614701
18001,0.2407874155488739
18002,0.4206311985214122
18003,0.2783223636586948
18004,0.36077015316068395
18005,0.16555262793266934
18006,0.3720323762058593
18007,0.0009769452759866748
18008,0.12470839078362896
18009,0.0005129753787030208
18010,0.15241514599589434
18011,0.19639285240523394
18012,0.10153691864011176
18013,0.0004063939177737549
18014,0.003722478631771557
18015,0.2099741469514808
18016,0.02102903498446001
18017,0.04992161862570056
18018,0.09877853085032813
18019,0.00057712019718495
18020,0.4142226571623321
18021,0.0004295551831015959
18022,0.000485598693585642
18023,0.0014716866912890755
18024,0.3714550793047896
18025,0.3794638373470819
18026,0.002149032150454985
18027,0.2697591990497846
18028,0.0011262856332723602
18029,0.0007853338358116138
18030,0.2827786753610773
18031,0.24669842048791174
18032,0.00039288807426513726
18033,0.1838193178553366
18034,0.0003996173637094377
18035,0.0004121042376635612
18036,0.09669031206860126
18037,0.0536283687082151
18038,0.222601218511853
18039,0.0004080290264643971
18040,0.2889914026198863
18041,0.3510413874120469
18042,0.0003916108974516129
18043,0.2294798511514888
18044,0.0004712512413519117
18045,0.00038022004394205053
18046,0.0006799286197734839
18047,0.17785256743531033
18048,0.23585680161167535
18049,0.00036297530960185134
18050,0.201724446902498
18051,0.2378178627332841
18052,0.2247840800087269
18053,0.0005307186915002415
18054,0.05300678561725188
18055,0.3607459391547966
18056,0.3059796609727777
18057,0.276875922270286
18058,0.01796485677865461
18059,0.020795896737601464
18060,0.0005151965844924891
18061,0.00038799527062110135
18062,0.015576045460992375
18063,0.30414257853675464
18064,0.2977557101084376
18065,0.1557531830561058
18066,0.12907746639665496
18067,0.3333828890806022
18068,0.4861956490095616
18069,0.5847216553103894
18070,0.00032622327876655476
18071,0.00037396531904323923
18072,0.10845183210974356
18073,0.2869177706162328
18074,0.42300743416785536
18075,0.12428901826544846
18076,0.000347548554230312
18077,0.2922127226526398
18078,0.0003743368093526887
18079,0.0005202555329083289
18080,0.0003955577236762127
18081,0.14274327559479594
18082,0.0273664524779045
18083,0.00031890151471967423
18084,0.0003939473439284118
18085,0.0031705667548349
18086,0.02299290495426969
18087,0.00041471429289135375
18088,0.4262653503971491
18089,0.26772812261500545
18090,0.2532235199665325
18091,0.0004090048452998158
18092,0.022613548144926904
18093,0.0004341614088836507
18094,0.2118513551793723
18095,0.07732991557768634
18096,0.0005904466665023287
18097,0.0003590983748309368
18098,0.14414695099019886
18099,0.0006720015424105004
18100,0.03962551843014455
18101,0.00046575605173604807
18102,0.14097354191830996
18103,0.2840544412037709
18104,0.0005704224128510354
18105,0.2453480432509676
18106,0.3002473855557917
18107,0.4254135217603002
18108,0.00028474289568673186
18109,0.38932635854829706
18110,0.1996225123317649
18111,0.0005814022023584774
18112,0.00039084659963337884
18113,0.19990886046410208
18114,0.0017040260504865895
18115,0.00043894655275327296
18116,0.0004343865439548759
18117,0.4017113986700139
18118,0.0005890656337984817
18119,0.00037022307553537595
18120,0.08454202741254803
18121,0.2703696823127761
18122,0.0003213046141623287
18123,0.0004462582347692965
18124,0.00038049215071964376
18125,0.010393392399846258
18126,0.20310005875789766
18127,0.012338469588939251
18128,0.0003311723829083906
18129,0.00035015964609530405
18130,0.0005414241000193466
18131,0.0002904841458171047
18132,0.00043799967133143625
18133,0.10569300831141197
18134,0.2308296358947525
18135,0.2554654183509586
18136,0.3807416841992457
18137,0.2952219433272329
18138,0.21398833759410388
18139,0.00041229053957483246
18140,0.10947276958183093
18141,0.4583894409417121
18142,0.10727542345884307
18143,0.3002781190472946
18144,0.13175828252338107
18145,0.03960503978412842
18146,0.170693858221185
18147,0.02872201801126835
18148,0.3300577992507381
18149,0.00032266424381752375
18150,0.0004055663650310816
18151,0.3577433507342063
18152,0.0004992842890985228
18153,0.1921797950066068
18154,0.2152561794680832
18155,0.0003383083437486429
18156,0.2267347400437336
18157,0.2408845433295349
18158,0.0005602837899094156
18159,0.00045956911820074715
18160,0.004374710581425778
18161,0.0008559523341989954
18162,0.052813913928918384
18163,0.0006182043145050481
18164,0.0004112672823839181
18165,0.0004056276194639816
18166,0.14382680528648956
18167,0.2982196547857357
18168,0.00040654411457852327
18169,0.00046761631157465216
18170,0.0003255311487445998
18171,0.0922798979983268
18172,0.0005162958946982026
18173,0.14597852670733547
18174,0.2718065632104806
18175,0.043361832340893816
18176,0.0007341219880089593
18177,0.3694229632125024
18178,0.00037844493087949466
18179,0.00029656049607613044
18180,0.001156594967452989
18181,0.3250046954748059
18182,0.00042094978632019195
18183,0.0004780654782354587
18184,0.00042069808221945374
18185,0.0004304479499684399
18186,0.05078137811149727
18187,0.2402441335250423
18188,0.35889943958136816
18189,0.0005322748636414479
18190,0.09565885786420944
18191,0.0004773228448717746
18192,0.0006246092098062014
